word	score
특수인쇄	3.1681420724528714e-07
국민생활	3.1681420724528714e-07
기술사업	3.1681420724528714e-07
부채금액	1.2591333877697308e-06
일제강점	7.503633678029152e-07
하나라고	2.91431466605457e-07
기술변화	2.91431466605457e-07
생산기반	2.91431466605457e-07
한국감정	1.1660211306752523e-06
대한석탄	1.754065378081753e-06
근속기간	2.2787100753141303e-07
여성순위	2.2787100753141303e-07
2년가량	2.2787100753141303e-07
한국방송	1.2615461036391191e-06
전년대비	8.213884215958321e-07
영업이익	2.2603545281021637e-07
영업환경	1.1301772640510818e-07
문서인증	6.533992569978137e-07
수출지역	1.1301772640510818e-07
특수잉크	1.1301772640510818e-07
걸어왔다	1.1301772640510818e-07
업무추진	1.9947913358971785e-06
조직관리	1.1301772640510818e-07
받아왔다	4.1306268374267384e-07
책무라고	1.1301772640510818e-07
보안인쇄	1.1301772640510818e-07
고용창출	2.652710765830836e-07
결의대회	6.681115935104694e-07
지켜왔다	6.681115935104694e-07
국가신분	6.681115935104694e-07
교육기부	4.63995610611208e-06
사용권한	7.733260176853465e-07
진로직업	7.733260176853465e-07
진로체험	4.021598094445849e-06
신청가능	4.88618926597209e-07
기념사업	1.7095142400935172e-06
기념사진	1.266148950892206e-06
판매기간	4.7217502041364915e-07
정보제공	8.865516178871421e-07
민간업계	3.8514668331780005e-07
사업제휴	3.8514668331780005e-07
보안잉크	3.8514668331780005e-07
인증사이	3.8514668331780005e-07
지폐시장	3.8514668331780005e-07
보안소재	3.8514668331780005e-07
공예작품	2.1824978721342003e-06
전체기업	2.09704086985258e-06
사진작가	1.2591333877697308e-06
건강보험	1.8733695348940655e-06
경제교육	2.6472346157962e-07
일상문화	2.6472346157962e-07
역사도시	2.6472346157962e-07
행정안전	2.5895970359634077e-06
국민건강	1.6098061304954014e-06
역할연기	4.88618926597209e-07
입사합격	4.88618926597209e-07
증빙서류	4.88618926597209e-07
상담신청	7.274992907114001e-07
취업정보	1.1268646247914741e-06
기업순위	4.790848987611659e-07
조사기간	8.307914300961813e-07
기념은행	1.753792932964982e-06
조선시대	5.289224524703856e-07
제품홍보	2.686191917142061e-06
검사장비	2.0940811139880383e-07
공정과정	2.0940811139880383e-07
생산업체	2.0940811139880383e-07
3년가량	2.0940811139880383e-07
평가사이	3.3292340422386107e-07
중앙선거	3.3292340422386107e-07
조사대상	3.3292340422386107e-07
선거대책	7.127981016587944e-07
사진출처	1.24319499045619e-06
동물사랑	1.0852199364203205e-06
인재개발	5.426099682101603e-07
중앙연구	5.426099682101603e-07
연구개발	8.031771643570516e-07
활용사례	1.5466520353706932e-07
상당부분	1.5466520353706932e-07
관련기사	3.2765464677888345e-07
대전환경	1.465856779791627e-06
한국시민	1.465856779791627e-06
공동운영	1.465856779791627e-06
시민사회	1.465856779791627e-06
문화상품	3.539725761914529e-07
금융결제	6.123770314634609e-07
복사과정	3.1277835747146187e-07
여름인턴	2.2169842944929796e-07
채용비리	4.746253064935019e-07
채용문화	2.2169842944929796e-07
상황면접	2.2169842944929796e-07
특별감찰	2.089625622256149e-06
서울중앙	8.809691950035543e-07
국민참여	4.1792512445122983e-07
기업형태	4.838049470248227e-07
성장가능	5.162859865163929e-07
취임기념	3.8214943286396505e-07
전국부인	3.8214943286396505e-07
기념발표	3.8214943286396505e-07
제일투자	3.2901612262824305e-06
화폐발행	9.609824290219082e-08
화폐연구	9.609824290219082e-08
동전보유	9.609824290219082e-08
발견장수	9.609824290219082e-08
손상화폐	1.9219648580438163e-07
지급수단	3.3320125921744766e-07
컬러복사	9.609824290219082e-08
화폐전쟁	2.47386408680199e-07
연말정산	2.47386408680199e-07
유통시장	2.47386408680199e-07
추진전략	8.394222585131541e-07
국가기록	4.1971112925657704e-07
중앙정보	4.1971112925657704e-07
평양방문	4.1971112925657704e-07
지폐전시	8.672176975367682e-07
운영시간	2.1680442438419206e-07
관람불가	1.735201488445919e-07
지적재산	1.735201488445919e-07
참가기업	4.985401230763402e-07
수출상담	4.985401230763402e-07
투자유치	4.985401230763402e-07
구매상담	4.985401230763402e-07
전시기간	4.985401230763402e-07
건강기능	7.41225692422936e-07
방지기술	1.3832987453349377e-06
여론조작	2.360620439588318e-07
자유한국	3.325327325900077e-07
특검후보	1.6021599387608322e-07
파견검사	1.6021599387608322e-07
특별수사	3.2043198775216645e-07
준비기간	1.6021599387608322e-07
체포동의	9.612959632564992e-07
청년창업	1.6021599387608322e-07
정보교환	3.9442732628931327e-07
국가경쟁	3.9442732628931327e-07
표시위반	4.910620212301951e-07
참여조직	4.910620212301951e-07
출하물량	4.910620212301951e-07
우수생산	4.910620212301951e-07
대학총장	2.698142973792281e-07
인사혁신	7.240496222879874e-07
충북교육	2.698142973792281e-07
태조어보	2.698142973792281e-07
우선협상	4.3265376319840973e-07
최종협상	4.3265376319840973e-07
운용체계	4.3265376319840973e-07
자동공정	4.3265376319840973e-07
소유주인	1.6153355961519575e-07
근무시간	1.6153355961519575e-07
자료제공	8.978798819212078e-07
업무협의	2.0291819059098968e-07
예산편성	4.0583638118197935e-07
자체감사	2.0291819059098968e-07
옥상토로	9.153066565334484e-08
감정대리	9.153066565334484e-08
서로서로	9.153066565334484e-08
미래모델	1.1554400499533999e-07
제안요청	1.1554400499533999e-07
선도사업	2.3108800999067998e-07
역량부족	1.1554400499533999e-07
물품기증	2.863335400759155e-07
판매대비	2.2577564194491728e-07
양산사랑	2.2577564194491728e-07
영광사랑	2.2577564194491728e-07
정치경제	2.2577564194491728e-07
기술개발	2.449187138305212e-07
종합대책	2.449187138305212e-07
영상분석	1.224593569152606e-07
유출사고	2.5346958211237874e-07
해킹사고	1.224593569152606e-07
보안체크	1.224593569152606e-07
보안인증	1.224593569152606e-07
영상정보	4.898374276610424e-07
카드뉴스	1.224593569152606e-07
영상산업	2.449187138305212e-07
인력양성	3.928807596320829e-07
해외진출	1.224593569152606e-07
개인영상	1.224593569152606e-07
모델개발	3.565120549115751e-07
법원행정	4.0436840601213184e-07
전면개편	2.9404911450909886e-07
참여제도	5.880982290181977e-07
자료사진	1.9761047131999803e-07
국가보안	3.9522094263999606e-07
의무경찰	3.9522094263999606e-07
테러방지	1.9761047131999803e-07
일반상품	4.88618926597209e-07
세금면제	4.88618926597209e-07
예탁결제	1.9284386449442753e-06
유통분야	2.591356312560396e-07
한자문화	2.591356312560396e-07
분할채취	1.0912489360671001e-06
기획취재	1.7911076762195564e-07
한국투자	8.283302341955215e-07
토큰교환	2.724338536644633e-07
kt블록	2.724338536644633e-07
음악캠프	8.323085105596527e-07
참여국가	2.355213531080072e-07
제작업체	2.355213531080072e-07
양궁선수	1.1160500482504433e-06
부산경찰	8.323085105596527e-07
행정직원	2.5118261955508703e-07
lg사이	1.546652035370693e-06
코인결제	2.5777533922844886e-07
lg생활	2.5777533922844886e-07
하나은행	6.537006808206553e-07
금융산업	2.5777533922844886e-07
지원사업	6.547493616402601e-07
지역상품	5.004832340876748e-07
특정행사	2.0208313630872227e-07
효과분석	1.0104156815436113e-07
지원대책	1.0104156815436113e-07
평택사랑	2.8467363549576526e-06
지질조사	1.5539937380702375e-07
전시시설	1.5539937380702375e-07
관람학습	1.5539937380702375e-07
교육기관	1.5539937380702375e-07
학교생활	1.5539937380702375e-07
체험신청	1.5539937380702375e-07
방송화면	8.615123179477106e-07
대전차량	9.265321155286699e-07
정부세종	9.265321155286699e-07
해결방식	1.0876235243193689e-07
발생원인	1.0876235243193689e-07
행동분석	1.0876235243193689e-07
일정관리	1.0876235243193689e-07
제조현장	1.0876235243193689e-07
업무공간	1.0876235243193689e-07
제작기간	1.0876235243193689e-07
여권발급	1.9761047131999803e-07
여권만료	1.9761047131999803e-07
정부문양	1.9761047131999803e-07
정부출연	7.756319537039029e-07
추가시간	3.3866346291737587e-06
서울택시	7.583969439848573e-07
택시불법	7.583969439848573e-07
불법택시	3.7919847199242866e-07
택시이용	7.583969439848573e-07
할증적용	3.7919847199242866e-07
현금결제	3.7919847199242866e-07
공동사업	1.1860791811927122e-06
이용방법	3.7919847199242866e-07
성곽도시	2.6189974465610405e-07
경기여건	1.9144718176615793e-07
지역회복	1.9144718176615793e-07
사회복지	9.815209346400452e-07
여성신문	1.9144718176615793e-07
도입예정	6.606215532244777e-07
채용예정	2.202071844081592e-07
확정여부	2.202071844081592e-07
예상규모	2.202071844081592e-07
도입완료	2.202071844081592e-07
채용도입	2.202071844081592e-07
한국시설	6.932640299720401e-07
한국기업	6.932640299720401e-07
금융감독	1.2795417473684402e-06
한국환경	2.3108800999067998e-07
한국정책	2.3108800999067998e-07
대한지적	2.3108800999067998e-07
한국소비	2.3108800999067998e-07
근로복지	2.3108800999067998e-07
한국청소	5.029959485237786e-07
기술보증	3.0165594660412436e-07
한국고용	2.3108800999067998e-07
한국사회	7.183762606257149e-07
한국표준	2.3108800999067998e-07
대한법률	3.0165594660412436e-07
한국양성	2.3108800999067998e-07
한국공정	2.3108800999067998e-07
한국광물	5.318921347932209e-07
건설근로	2.3108800999067998e-07
지식재산	3.549870780649852e-07
진로교육	5.934284244473656e-07
상품기획	5.934284244473656e-07
자기주도	2.967142122236828e-07
개최도시	7.01517173185993e-07
접수방법	2.3108800999067998e-07
가족공원	2.3108800999067998e-07
뿌리공원	2.3108800999067998e-07
입사준비	3.2737468082013005e-07
취업선호	3.2737468082013005e-07
연봉수준	3.2737468082013005e-07
직무분야	1.488066731000591e-06
취업목표	9.920444873337275e-07
직무관련	4.960222436668637e-07
면접연습	4.960222436668637e-07
제2외국	4.960222436668637e-07
사양변경	1.6846038464157635e-07
합작투자	3.764050101287808e-07
세션토론	2.9761334620011825e-07
수석연구	2.9761334620011825e-07
기술도입	2.9761334620011825e-07
개발동향	2.9761334620011825e-07
경기연구	2.9761334620011825e-07
사전공연	2.9761334620011825e-07
혁신산업	2.9761334620011825e-07
행정혁신	2.9761334620011825e-07
대학교수	2.7130498410508013e-07
운영체계	2.7130498410508013e-07
대표기업	2.751047737984286e-07
중앙부처	2.751047737984286e-07
제도개혁	6.038160138623875e-07
정부혁신	2.751047737984286e-07
경제협력	4.4049924774051477e-07
기사저장	4.4325045747657633e-07
자체수입	1.6100394138694922e-07
이전지역	1.6100394138694922e-07
투자업계	2.0589602567303779e-07
행복교육	1.6423478970909534e-07
국가직무	1.6423478970909534e-07
취업현황	1.6423478970909534e-07
취업성공	1.6423478970909534e-07
행정지원	1.6423478970909534e-07
시설지원	3.284695794181907e-07
시설계획	1.6423478970909534e-07
심화문제	1.6423478970909534e-07
복지혜택	1.6423478970909534e-07
전기산업	1.6423478970909534e-07
사회변화	4.4440001921284625e-07
차별구제	8.888000384256925e-07
소녀시대	1.18328197886794e-06
종합편성	1.7021213907459098e-07
진상조사	1.7021213907459098e-07
강간혐의	1.7021213907459098e-07
홍콩귀신	1.371681623548031e-07
범행당시	1.371681623548031e-07
여성가족	8.784651542579518e-08
부가설명	8.784651542579518e-08
참여연대	2.291365813689326e-07
논란거리	4.0260122654170946e-07
공동선거	3.045345868094233e-07
지방이전	2.2893334323086018e-07
한국영상	2.2893334323086018e-07
우선채용	2.2893334323086018e-07
사업협력	2.91431466605457e-07
현금인출	2.91431466605457e-07
유통회사	2.91431466605457e-07
대전사랑	5.660657305247206e-07
정부대전	2.830328652623603e-07
중앙행정	2.830328652623603e-07
대전참여	2.830328652623603e-07
기업공개	1.0135439034678948e-07
주식연계	1.0135439034678948e-07
기관투자	1.0135439034678948e-07
인수금융	1.0135439034678948e-07
금융구조	1.0135439034678948e-07
대체투자	1.0135439034678948e-07
선박금융	1.0135439034678948e-07
금융분쟁	1.0135439034678948e-07
실무경력	1.0135439034678948e-07
자산운용	6.222885201875277e-07
기업공시	1.0135439034678948e-07
제재절차	1.0135439034678948e-07
공시의무	1.0135439034678948e-07
특정금융	1.0135439034678948e-07
고객확인	1.0135439034678948e-07
의심거래	1.0135439034678948e-07
보고의무	2.0270878069357897e-07
상장폐지	1.0135439034678948e-07
한국블록	1.0135439034678948e-07
집단소송	1.0135439034678948e-07
상공회의	1.1500160547575064e-06
주주권리	6.100149332052112e-07
부산업무	6.100149332052112e-07
산업협회	1.67069869299028e-06
학습상담	5.548723403731017e-07
대체근로	5.548723403731017e-07
취업제한	5.612137385487943e-07
시장환경	9.704783028264723e-08
위탁생산	9.704783028264723e-08
고용인원	1.669917413699372e-07
정부투자	1.669917413699372e-07
정부출자	1.669917413699372e-07
도시개발	6.516488776482292e-07
부품회사	1.669917413699372e-07
교육문화	3.866124552918924e-07
기계기술	1.669917413699372e-07
단체협약	2.494286400364623e-07
전환성과	1.8959923599621433e-07
채용기준	1.8959923599621433e-07
적성시험	1.8959923599621433e-07
인력규모	1.8959923599621433e-07
전환방법	1.8959923599621433e-07
특별재판	1.7006476925721044e-07
직권남용	3.401295385144209e-07
기소편의	8.503238462860522e-08
불법체포	8.503238462860522e-08
살인사건	6.407715837590899e-07
도입방안	8.503238462860522e-08
선임기자	3.900829010179489e-07
k팝스타	2.8886001248835e-06
기사제보	2.8886001248835e-06
보도자료	2.8886001248835e-06
초청토론	6.176880770191133e-07
정부지방	6.196366198488266e-07
처리계획	3.098183099244133e-07
용역업체	3.098183099244133e-07
복잡성과	1.6817192507883394e-07
나눠주고	1.6817192507883394e-07
검열저항	9.544451335863849e-08
창업지원	1.0491887242073478e-06
분산원장	1.9088902671727697e-07
핵심요소	9.544451335863849e-08
출자기관	2.494286400364623e-07
파견직원	9.461695977460406e-08
초과근로	7.45916994273714e-07
연장근무	2.48638998091238e-07
근로수당	4.97277996182476e-07
근무수당	2.48638998091238e-07
예산정책	2.48638998091238e-07
산업연구	2.48638998091238e-07
관계로비	1.1072424379485796e-07
검찰총장	1.1072424379485796e-07
사진공동	1.1072424379485796e-07
개척시대	2.544362804301529e-07
평등주의	2.544362804301529e-07
기업문화	3.610750156104375e-07
중앙집권	3.122810945820001e-07
사업영역	1.5614054729100004e-07
전국은행	1.5614054729100004e-07
체인아이	4.68421641873e-07
금융관리	1.5614054729100004e-07
투자은행	1.4275058756691718e-07
금융교육	1.4275058756691718e-07
삼성생명	1.4275058756691718e-07
세금납부	1.6731244334929985e-07
공정거래	3.9778858571952703e-07
문화예술	3.6646419494790677e-07
노래자랑	3.6646419494790677e-07
세종예술	3.6646419494790677e-07
문화축제	3.6646419494790677e-07
햇빛발전	1.1513763686522744e-07
국회기후	2.3027527373045488e-07
대표의원	1.1513763686522744e-07
실천방법	1.1513763686522744e-07
설정온도	1.1513763686522744e-07
서울연구	1.1513763686522744e-07
대한건설	1.1513763686522744e-07
한국기계	1.1513763686522744e-07
한국연구	1.1513763686522744e-07
한국지식	1.1513763686522744e-07
한국특허	1.1513763686522744e-07
도시관리	6.263507989005475e-07
부산교육	1.1513763686522744e-07
부산대학	1.1513763686522744e-07
진주교육	1.1513763686522744e-07
한국외국	1.1513763686522744e-07
세종문화	1.1513763686522744e-07
부산문화	1.1513763686522744e-07
삼성카드	1.1513763686522744e-07
재능교육	1.1513763686522744e-07
을지사업	1.1513763686522744e-07
평화시장	1.1513763686522744e-07
호텔서울	1.1513763686522744e-07
졸업예정	6.892098543581686e-07
삼성전기	3.446049271790843e-07
국가시험	4.0055980719623527e-07
직무적성	3.446049271790843e-07
학교구성	3.446049271790843e-07
역량인증	1.0338147815372528e-06
직업기초	3.446049271790843e-07
취업지원	3.446049271790843e-07
선호현상	3.446049271790843e-07
납품업체	2.4190247351241135e-07
발전전략	2.4190247351241135e-07
신고기간	2.4190247351241135e-07
효율화가	2.4190247351241135e-07
조선분쟁	8.372753985169567e-08
부채정리	8.372753985169567e-08
보험회사	8.372753985169567e-08
의장중재	8.372753985169567e-08
건설부문	8.372753985169567e-08
주식인수	8.372753985169567e-08
해외투자	8.372753985169567e-08
여성창업	9.178729368788692e-07
역량강화	9.178729368788692e-07
금리우대	9.178729368788692e-07
성장기반	9.178729368788692e-07
기업지원	9.178729368788692e-07
